Dwell Time (ms),Current Drop (nA),Nucleotide
0.5330867028406351,0.9499533256978371,dAMP
0.5609238830889753,0.7336270276356042,dAMP
0.5324781594110115,0.8959879482296558,dAMP
0.3992805012473022,0.8336461082367389,dAMP
0.2838696113697638,0.8965067419642371,dAMP
0.5660343054562682,0.949509225157292,dAMP
0.46049531478304323,0.861809367004807,dAMP
0.6423953845541167,1.0827539296582518,dAMP
0.49708273007734394,0.827863926145912,dAMP
0.6110911144734433,0.4998395969475651,dAMP
0.4676924257322975,1.0671140911073513,dAMP
0.5975200541684766,0.873852755529981,dAMP
0.34941675946693795,0.7900179533917676,dAMP
0.4410084603750067,0.8662077805634427,dAMP
0.41906533152051195,0.5948553210050785,dAMP
0.2935134722316358,1.0443609369953404,dAMP
0.4600229488556943,0.831429156740507,dAMP
0.4997761883525819,0.5865132134079002,dAMP
0.37409350885518067,0.598936974800553,dAMP
0.4276831561170607,0.873321249402761,dAMP
0.42042823364793885,1.1492981263189244,dAMP
0.6027151035893151,0.9616719099331417,dAMP
0.48803410975268496,1.1028561471440967,dAMP
0.4781994368878876,0.7937477171691508,dAMP
0.5169974539749269,0.9403646081086688,dAMP
0.5636908079002986,0.7049749443110794,dAMP
0.4467006280574046,0.9279805914304169,dAMP
0.5715236583891232,0.7213297750354255,dAMP
0.3412811930321546,0.7585367807983512,dAMP
0.5623525798825859,1.1610833692839562,dAMP
0.3802042037659338,0.7146857494338853,dAMP
0.46105964384746234,1.0711610678863004,dAMP
0.4965058499541367,0.6185346881255469,dAMP
0.555869528292182,0.7190722959918108,dAMP
0.3775612726642046,0.6214453385447699,dAMP
0.6734041954422619,0.8768418443298925,dAMP
0.5107760055452543,0.7500212528375908,dAMP
0.5292148842118799,0.8560471892004989,dAMP
0.5292168828207326,0.8229690180555507,dAMP
0.586879833830555,0.8046208692001463,dAMP
0.40220611644473614,0.6775154218198264,dAMP
0.30209813065102875,1.2053634232084787,dAMP
0.5862754591952687,0.6339859009741526,dAMP
0.47181551506029,0.6726247051587133,dAMP
0.6542547211374117,0.5160245671458142,dAMP
0.5114476058818779,0.7782944314870305,dAMP
0.5826838630709115,0.779198154455061,dAMP
0.3241791123344565,0.7497764330715119,dAMP
0.40278377820566746,0.8159159093113122,dAMP
0.6434177036520327,0.4521149511535444,dAMP
0.41997772646000964,0.6894614092433007,dAMP
0.4618368904586789,0.9480251328210489,dAMP
0.48264555824386124,0.8831605451440891,dAMP
0.43742269562682234,0.8459848690835876,dAMP
0.5777797630877715,0.6535400900525823,dAMP
0.5781358119806514,0.8104745537455137,dAMP
0.6045460240482252,0.7597160199846054,dAMP
0.5381244655162098,0.791878753664294,dAMP
0.4903787737959421,0.851786085645138,dAMP
0.5536807469224904,0.5500870176151991,dAMP
0.6433633608817878,0.42806739189004034,dAMP
0.4315187890261104,0.7811461858470199,dAMP
0.5412355969085948,1.1152345055482757,dAMP
0.3141708511774892,0.6984611743220579,dAMP
0.28731665122007344,0.8063243947820496,dAMP
0.5271683584500031,1.1181591484342506,dAMP
0.5120634760893454,1.008805025888476,dAMP
0.5583837081539059,0.7129503605989664,dAMP
0.35910392532079605,0.8550004596583622,dAMP
0.35078979828546364,1.0590414145339289,dAMP
0.4837937897963176,1.0390354823022834,dAMP
0.45197855658676006,0.8537701572801984,dAMP
0.5209348857334689,0.7909911763978152,dAMP
0.4567340486603408,0.878491203694104,dAMP
0.40738367365167916,0.5581129342081883,dAMP
0.6242826893326827,0.9454335977784202,dAMP
0.506589160860224,1.1330284765087564,dAMP
0.4732234481275155,1.064540643997796,dAMP
0.5175574084925821,0.595049849984722,dAMP
0.684804019177085,0.9981421693248171,dAMP
0.48789789689904356,0.9454342519067899,dAMP
0.4596296566002093,0.9658298070119085,dAMP
0.26089214347160405,0.5960397332610813,dAMP
0.5979259744286963,0.7500688923562162,dAMP
0.5207542294888742,0.530642867576913,dAMP
0.6847866995702103,1.0381059287435355,dAMP
0.479931478162467,0.7190608286273348,dAMP
0.6029604361419694,1.1964940900337857,dAMP
0.5953760255811353,1.2343605334793204,dAMP
0.4077648670938082,0.6361226339002419,dAMP
0.3811058881946651,0.888352129929896,dAMP
0.5175603549804371,0.7696097753056028,dAMP
0.5809258628123298,1.046465721042933,dAMP
0.3474337590713158,0.680605594419777,dAMP
0.582014359412306,0.7064522632282837,dAMP
0.42017939236418456,1.003707485530079,dAMP
0.371049993027602,0.7396840384417791,dAMP
0.5328644025804808,0.6852360172179763,dAMP
0.5783155656013175,0.6862246049605263,dAMP
0.640861949344592,0.7748507405008456,dAMP
0.5671270136705353,0.9492047905965633,dAMP
0.43724599972559275,0.3893026902688223,dAMP
0.5360755754663835,0.814457669424974,dAMP
0.5555826027575127,0.7546945055234324,dAMP
0.4569572301199284,1.20169460219634,dAMP
0.3527645938489222,0.9467900956728478,dAMP
0.4425398141816609,0.7328442764519156,dAMP
0.46828971674260345,0.6393131451657486,dAMP
0.557122421023624,1.0781287191899915,dAMP
0.5470013661246661,0.8206763992424191,dAMP
0.40135595009007535,0.9033650531648902,dAMP
0.7156349631729298,0.7238610752409815,dAMP
0.4624016420648134,0.6877821738038006,dAMP
0.451058576550558,0.25094008926552314,dAMP
0.5405035385855713,0.6308895647290773,dAMP
0.33897368812081996,0.9506379899465098,dAMP
0.3917982214958064,0.7322661892232485,dAMP
0.646644239118858,0.5181568403950974,dAMP
0.3467401765402238,0.8538612379124677,dAMP
0.6149487364010369,0.48513165645360745,dAMP
0.5407689736837177,0.9161999079923384,dAMP
0.29408395163076795,0.9597002675814441,dAMP
0.5876605879842179,0.7376428853487951,dAMP
0.6252346362298008,1.027291114864969,dAMP
0.5103117925717204,0.7097109219350133,dAMP
0.4027172107417043,0.7924872981267618,dAMP
0.5569758919704179,0.7351646277918717,dAMP
0.28024989947379697,1.0537427789153142,dAMP
0.5190223221844894,0.7240751006646333,dAMP
0.5857158388423288,1.1049277192965512,dAMP
0.21980884305121084,0.8868527299844143,dAMP
0.35733507891896527,0.8998221013597882,dAMP
0.5127927202374579,0.92714530528811,dAMP
0.4500752385505345,0.4253519776361696,dAMP
0.4549631808743332,0.8813695270279567,dAMP
0.6015392328675223,0.565633739905495,dAMP
0.6027060426873018,0.6704255420706957,dAMP
0.5362449881594527,0.6980212094268735,dAMP
0.5182170627712102,0.9783755269140549,dAMP
0.3772985922711464,0.6640188206506338,dAMP
0.5184962587342087,1.2803167322060705,dAMP
0.4136810287833172,1.2080267771993838,dAMP
0.7004423303675171,0.7805377698596818,dAMP
0.47018474738001,0.6615869602670617,dAMP
0.4931797469667331,0.5186561134880885,dAMP
0.49237609826794027,1.0993760547701714,dAMP
0.4388914937523282,0.7518551392021899,dAMP
0.3298859525732758,0.8748124176262088,dAMP
0.5264481684951374,0.8127404719531542,dAMP
0.47831729497778563,0.7414484162455091,dAMP
0.5501900233700672,0.7942366796822754,dAMP
0.5314971871555332,0.8429965634909097,dAMP
0.6123427287095762,0.9353988194750109,dAMP
0.519286184315019,1.103684406130436,dAMP
0.5420268529056561,1.0609925377580838,dAMP
0.5606942608386638,0.4316161842136914,dAMP
0.6304834763319329,0.8270352482685339,dAMP
0.4948045229099222,0.8562696694979155,dAMP
0.46550168380429324,0.8454057720777891,dAMP
0.4408123933656908,1.054854451746874,dAMP
0.48864118863789496,0.7234832314555133,dAMP
0.4075074184280726,0.8537551578297283,dAMP
0.5187107100125092,0.8776849227355014,dAMP
0.3972748112494871,0.4797637602376854,dAMP
0.562559130250656,1.0969283723753016,dAMP
0.3973646377610104,1.1178882567123398,dAMP
0.5283911058736381,0.7985874190898341,dAMP
0.4602451303454222,0.5230963961150007,dAMP
0.59877285159246,0.6448787277124794,dAMP
0.42201933242623996,0.998385261977391,dAMP
0.31170165533282734,0.49528043786636666,dAMP
0.49818657564919183,0.8586568858009704,dAMP
0.5484734647968924,0.7396403013207495,dAMP
0.753036966864169,0.7544214882468332,dAMP
0.4769213847897278,0.6406026662372245,dAMP
0.5123906816521071,0.922992246409355,dAMP
0.6203578054533461,0.5021431471119564,dAMP
0.47540046616442994,0.8893407221618289,dAMP
0.5587057534594535,0.8013097315609079,dAMP
0.5542423969532102,0.63820722141484,dAMP
0.6557905432318357,0.9985256205958859,dAMP
0.3655072212934828,0.5849793903766489,dAMP
0.3953078249893094,0.9355939941793058,dAMP
0.3715272233582533,0.733795133158384,dAMP
0.5454704396416774,0.7867668130907131,dAMP
0.5258887515712706,0.5868394577302484,dAMP
0.5594854373397244,0.6773576215048007,dAMP
0.4675380325602059,0.8475463455811972,dAMP
0.5103078221530848,0.8047960038031187,dAMP
0.4249373178023244,0.7400901177601616,dAMP
0.5002183590837036,0.5249829533665831,dAMP
0.45374670336866213,0.8775359758065693,dAMP
0.3722563396154657,1.031316330318848,dAMP
0.6269613262599842,0.5509698848079829,dAMP
0.635761963305014,0.7712836822575732,dAMP
0.5418514559157055,0.7006697895743507,dAMP
0.5923044827226762,0.8812188037697335,dAMP
0.41858467434023966,0.5669596000069423,dAMP
0.3539697564790777,0.8375883552865513,dAMP
0.5572471411779736,0.9301931357558884,dAMP
0.4882018905392622,0.5686007088671272,dAMP
0.4317925201976217,1.030469727792385,dAMP
0.45153714353999186,0.8286835261362953,dAMP
0.39243495164251124,0.8673166090918071,dAMP
0.4542315438320922,1.0093425427551528,dAMP
0.5773557706206813,0.7008588106850201,dAMP
0.4873335972652337,0.6897767519918743,dAMP
0.358056680345499,0.6285115140905567,dAMP
0.519821732772082,0.8650518996459164,dAMP
0.5148547903592638,0.7396533892082728,dAMP
0.5933066605720986,0.8127083809121876,dAMP
0.5703253828095948,0.4452449735594963,dAMP
0.10775997483816574,0.856757605567616,dAMP
0.3575234346278511,0.7575096594573888,dAMP
0.46979029589753946,1.1174801204831075,dAMP
0.5399996552943607,0.8331718053597346,dAMP
0.5836991154633674,0.8736995173678078,dAMP
0.4542323007011567,1.014295186050912,dAMP
0.38902498721117257,0.8646494375067125,dAMP
0.3452430205863689,0.8407887715031991,dAMP
0.5192989641772929,1.1352909923829326,dAMP
0.34350261065582205,0.6798225648292375,dAMP
0.5822682426574144,0.8670634512794616,dAMP
0.5180305051337503,0.6087728594082922,dAMP
0.4409181651908571,1.0490082016446514,dAMP
0.4948490806246072,0.8750719392288947,dAMP
0.4884811671223521,0.563382896950047,dAMP
0.5933810426074997,0.9006464769064993,dAMP
0.7305636837367189,0.596883724069891,dAMP
0.5822572921200481,0.5376912067925999,dAMP
0.5157346567673078,0.995301317812633,dAMP
0.29278648839035126,0.7590135051516784,dAMP
0.443679026595738,0.6596085403409757,dAMP
0.5385212652259355,1.024137141284519,dAMP
0.48667212847708446,0.841097285512004,dAMP
0.5114308753059248,0.8003607012712829,dAMP
0.3910657362287894,1.0216889203445787,dAMP
0.5295195368158836,0.8789762980005156,dAMP
0.41934903709744176,0.7081559204021519,dAMP
0.48238658022892217,0.4931750613102297,dAMP
0.3311965674802322,0.6798504138722865,dAMP
0.552252076644239,0.6693725220140119,dAMP
0.39811948024092864,0.637062869352466,dAMP
0.4544657576854687,0.7292282074359793,dAMP
0.7165521452206557,1.0109241256974637,dAMP
0.6024774112281728,1.0337160728546764,dAMP
0.40011791306659505,0.5555270770025522,dAMP
0.38931297084659433,1.0669012266675677,dAMP
0.4452808211117509,0.5497287635521426,dAMP
0.4569003799780187,0.7522788936570746,dAMP
0.5268413273694562,0.8501902041424086,dAMP
0.41718194361264915,0.9371312785027422,dAMP
0.4360806466249842,0.7687447326589915,dAMP
0.5686774070503355,0.6716357192111317,dAMP
0.44306485764188624,0.9183336099386262,dAMP
0.41422668233949805,0.7230415952791859,dAMP
0.5555742178042893,1.210818488287195,dAMP
0.5605404504762747,0.8945279525980023,dAMP
0.553080158367273,0.5853619451865901,dAMP
0.5115596738679908,0.7940467023327197,dAMP
0.5321584540372756,0.8233016104951743,dAMP
0.5379699677417112,0.7377065610201597,dAMP
0.5058608917371793,0.5544342867886016,dAMP
0.4680092721997086,1.0781667096353287,dAMP
0.5318808339628256,0.7958157925233846,dAMP
0.6896123276254347,0.5278330043397842,dAMP
0.389054444455378,1.1425422822552547,dAMP
0.5045960936048934,0.7514833927420412,dAMP
0.3800795674904357,0.8895392532790024,dAMP
0.5544459869527463,0.5811011278330208,dAMP
0.48597244144495716,0.7328968335933869,dAMP
0.5255977146418771,0.5761499515558712,dAMP
0.6251947454513157,0.9831647563195209,dAMP
0.4636824441267184,0.7567162576723258,dAMP
0.4863577849722384,0.6443382893986993,dAMP
0.45565705817649643,0.7459459264650783,dAMP
0.6612868370707128,0.9893236616660874,dAMP
0.5934654707336624,0.8739851226008781,dAMP
0.3882672991068765,0.7917017790845242,dAMP
0.597048845961338,0.5483470741265424,dAMP
0.5636553206873265,1.2645218450525533,dAMP
0.6061816645989732,1.0828058271123975,dAMP
0.5218338750442161,0.993586389752998,dAMP
0.42821467856459644,0.9591727624682453,dAMP
0.5654388134060764,0.8579822348075327,dAMP
0.6316007419718499,0.6922430324305223,dAMP
0.48129424835263374,0.8190924082716594,dAMP
0.3970389028910599,0.8453863887600497,dAMP
0.32810695870461526,1.009390906885642,dAMP
0.5046637366565966,0.6958214192192473,dAMP
0.4165626387704878,0.7530841940761626,dAMP
0.5688259710772413,0.9095477957475122,dAMP
0.4294462052721539,0.6307920654744732,dAMP
0.5656898706319647,0.6555305190769941,dAMP
0.5059909774079504,0.8247509285048554,dAMP
0.5312062131726738,0.9716540860363744,dAMP
0.3737037063132677,0.4177681349479025,dAMP
0.44325527187716485,1.1603056815664372,dAMP
0.7022174100087378,1.1662354271131776,dAMP
0.48070186322393105,0.44357698360303427,dAMP
0.2656960898348159,0.6771923676901178,dAMP
0.480192636985064,1.060125080211192,dAMP
0.5867805459542446,0.8454810157983241,dAMP
0.41101552290588583,0.607844088351022,dAMP
0.5254127687071435,0.9394101957679454,dAMP
0.5391881262245585,0.5930804080786691,dAMP
0.5650667628792087,0.8851821934202824,dAMP
0.3929333593809822,0.6431358059399489,dAMP
0.5688495974561567,0.7530984929708219,dAMP
0.6589147301636458,0.9002258552129153,dAMP
0.45133688118107307,0.7979588799218135,dAMP
0.5063383392637718,0.654321937351658,dAMP
0.4087411801822373,0.9402779787618999,dAMP
0.5845273297042095,0.9207562939105918,dAMP
0.6515318094323802,0.6916453527976797,dAMP
0.6674270766071131,0.6198157762891695,dAMP
0.3987314436631507,0.44800822357014997,dAMP
0.4554204686173183,0.6992555326341093,dAMP
0.552593728025465,0.8487781883240902,dAMP
0.3807026628980863,0.7214547523148365,dAMP
0.46285379789123143,0.4448035506076215,dAMP
0.401905327298663,0.6458372738771821,dAMP
0.6433625019820947,0.8382901431914705,dAMP
0.56621687539475,0.5002729005701576,dAMP
0.6194214483013992,1.0602204126048187,dAMP
0.30016550328553737,0.6589366552168304,dAMP
0.5495765573015511,0.9288776907076365,dAMP
0.06607526347563891,0.4694500536946347,dTMP
0.07013094694774286,0.5110418046946119,dTMP
0.15985892657309564,0.42289578428587954,dTMP
0.15004102488842072,0.4218327927653112,dTMP
0.057618639375155795,0.5818594618343214,dTMP
0.14609681890038084,0.5851409936762655,dTMP
0.03421012958909295,0.45340490219279495,dTMP
0.14114942960016608,0.5041541840563895,dTMP
0.04631535769012679,0.5458317939125442,dTMP
0.06425963705042648,0.6794524848392212,dTMP
0.17724207312091295,0.5604097426355568,dTMP
0.16805033523848867,0.5064791350123381,dTMP
0.1382718747187508,0.6477720295302075,dTMP
0.11227493408971564,0.4744812828485716,dTMP
0.014768902091144204,0.4916866474278506,dTMP
0.14117115922811557,0.5945633427567629,dTMP
0.1252182532859205,0.445870090503776,dTMP
0.0011589215526204705,0.45047849019952646,dTMP
0.08478275644730243,0.46870710328099857,dTMP
0.13092781784889623,0.698567641101484,dTMP
0.10617646009205466,0.4783268210843538,dTMP
0.08703890934979538,0.5124384766907715,dTMP
0.05858531198258005,0.5120198558746055,dTMP
0.12254061681659,0.5209686063574488,dTMP
0.12287709670023907,0.5433747609348535,dTMP
0.011405165887677815,0.5636870158395403,dTMP
0.06644925771687732,0.39041608369960423,dTMP
0.04477740860725019,0.543354161047253,dTMP
0.08887125363875736,0.3318031216014589,dTMP
0.12390189075961418,0.35603918692011727,dTMP
0.10699106792591055,0.5238498925673054,dTMP
0.14427885408475224,0.6781684786466852,dTMP
0.03176618370497292,0.49475261439369506,dTMP
0.08618323524778913,0.5433749685960962,dTMP
0.11078343854668093,0.464745375726338,dTMP
0.07795489056945723,0.38835491448159526,dTMP
0.14939307912032546,0.545920418159953,dTMP
0.14588840988975688,0.46896038635244863,dTMP
0.06715822656527848,0.3921684933370772,dTMP
0.11794587918703298,0.3960206775471765,dTMP
0.1924331534483275,0.36923574189065594,dTMP
0.1136830059606251,0.6566854707213786,dTMP
0.12995448796319045,0.517567371249178,dTMP
0.05157581765190522,0.3618230811432296,dTMP
0.1385025054458793,0.6506147240774947,dTMP
0.07805750047609143,0.3860938492383649,dTMP
-0.02290847152745093,0.40192351563374623,dTMP
0.09431715787504799,0.6599123240836734,dTMP
0.13365668461164842,0.5305085404706753,dTMP
0.07999401693494346,0.4416834282744044,dTMP
0.17028237987539818,0.520073854075839,dTMP
-0.005130034596051103,0.4326460352102757,dTMP
0.057089198411418664,0.4453735990822535,dTMP
0.12814553301425427,0.4892555118205751,dTMP
0.0961567296498169,0.6313473161325237,dTMP
0.06517694551066558,0.686419952588735,dTMP
0.0664346204314457,0.5089198196612571,dTMP
0.08593982022986166,0.5123419133500962,dTMP
0.12222959975365645,0.5433835240088877,dTMP
0.062344133468971004,0.38770853225524293,dTMP
0.22515858954528556,0.45160156603994467,dTMP
0.13496062193359934,0.3392358689476803,dTMP
0.08601936400476616,0.4872800616017557,dTMP
0.12364075349639163,0.2277545859008061,dTMP
0.10830703065391653,0.3850258544632107,dTMP
0.1162172855597462,0.39636708031618373,dTMP
0.05722586520372094,0.47263723896067317,dTMP
0.047383526519840236,0.4524465553264645,dTMP
0.04033121157283424,0.3166829548301272,dTMP
0.150897852621468,0.37039513071760716,dTMP
0.09106595561960083,0.5752891081493785,dTMP
0.06925279487419785,0.4174834100254462,dTMP
0.11131190443337108,0.6117933822727152,dTMP
0.04153423674567656,0.4849852167982561,dTMP
0.013375270251633625,0.460679899631781,dTMP
0.10171023422690378,0.41453753582449343,dTMP
0.07715040830873843,0.359177323169255,dTMP
0.10385393056907469,0.605569424888315,dTMP
0.04514280651147682,0.4377328233447617,dTMP
0.1251273123227091,0.6212090719322736,dTMP
0.025340509389553442,0.48312152625840504,dTMP
0.11415654111597626,0.4897943609371152,dTMP
-0.02383960334385435,0.5501090009308772,dTMP
0.17596681755453222,0.5116661751169503,dTMP
0.048444697335286835,0.44868727536357167,dTMP
0.18849565338277965,0.5909962540860558,dTMP
0.13200133091921648,0.5356412583534376,dTMP
0.06694314439045138,0.47994288193442314,dTMP
0.09610386321607421,0.5549574316064444,dTMP
0.17544594471334518,0.6118338136793128,dTMP
0.029030782210197975,0.5223994968901049,dTMP
0.13683816725839487,0.5618860330144635,dTMP
0.06853831183062903,0.7914109215768361,dTMP
0.03614577188344406,0.391681155333395,dTMP
0.11167975406307883,0.7116803054963854,dTMP
0.05819025746479146,0.47341716343530077,dTMP
0.15386468365078465,0.49821378451122666,dTMP
0.08326980727348522,0.556563290188672,dTMP
0.11362589951147967,0.6030438785636791,dTMP
0.16457344445326816,0.5307003060005362,dTMP
0.11458663626891546,0.5214110982286133,dTMP
0.12445652783246439,0.5055170637871464,dTMP
0.09996957588388554,0.6196627120827243,dTMP
0.17580580901775217,0.3492447055366579,dTMP
0.10050105758702846,0.4311305566554765,dTMP
