Dwell Time (ms),Current Drop (nA),Nucleotide
0.5460797243615968,0.4955331363436512,dAMP
0.6277664895788425,0.6816857222328341,dAMP
0.4194828248257123,1.0153696289315362,dAMP
0.519652116970147,0.9418007515177024,dAMP
0.5603713240544196,1.0803000693104317,dAMP
0.45409683268211,0.9163446729941012,dAMP
0.6167741925527779,0.6449910073967521,dAMP
0.4590659424781376,0.5887776861625827,dAMP
0.6342180131244854,0.4131824509080846,dAMP
0.3431855686579949,0.8914426127385028,dAMP
0.4418217966607946,0.5652240071182055,dAMP
0.5800701947545577,1.2119690003474806,dAMP
0.2198088430512108,0.8868527299844143,dAMP
0.5778361076166638,0.6897628567342934,dAMP
0.4066893922812891,0.6006136747195747,dAMP
0.4702517799126149,1.062396747714789,dAMP
0.4679216138148001,0.5275913258290486,dAMP
0.7135586730077366,0.8564068438418686,dAMP
0.734562416189644,0.5199857531196523,dAMP
0.4813128355838641,0.7120537883451651,dAMP
0.4917319314157301,0.7756504983233433,dAMP
0.5925975100714617,0.7817848279293946,dAMP
0.3946164504635654,0.8855628790305807,dAMP
0.6030249693969567,0.7239926307421293,dAMP
0.5173180925851182,0.8770634759457674,dAMP
0.5848174212666668,0.5534953370462983,dAMP
0.4023379684136444,0.8320537714835153,dAMP
0.664354150912053,0.8782255753865453,dAMP
0.4226544155966569,1.1797469962710478,dAMP
0.6451143607795042,0.9918541652170414,dAMP
0.510172320847177,1.0996023540608857,dAMP
0.3650226930618768,1.1536338586119568,dAMP
0.6897887292658705,0.7772374923172485,dAMP
0.4757301252174718,0.4219979657634114,dAMP
0.396747609647246,0.8795854099893619,dAMP
0.589959987543325,0.8614599041753219,dAMP
0.4160782476777361,0.7381575248297572,dAMP
0.468332045406575,1.074896996285512,dAMP
0.712099356584511,0.9955695129308664,dAMP
0.4192408659901704,0.7553054989526122,dAMP
0.5742095372009307,0.8598585160812984,dAMP
0.6022841471550764,0.7619107628141567,dAMP
0.3474428291938916,0.5691673230440918,dAMP
0.4823225836884218,0.4902763402272507,dAMP
0.5533359244705449,0.967893700903681,dAMP
0.5381244655162098,0.791878753664294,dAMP
0.5443819428146228,0.9549268106858674,dAMP
0.4627680947062077,0.8874626374077922,dAMP
0.4415599023403969,1.2904739825737448,dAMP
0.4797394227081926,0.9960008472267788,dAMP
0.6185704154662997,0.9437906621330134,dAMP
0.4440836164940792,0.7079386474851275,dAMP
0.5074509593826773,1.0051264227745165,dAMP
0.6244565160355255,1.2462997822055495,dAMP
0.383213469270829,0.7343249481166396,dAMP
0.5840734482129549,0.8415605014706627,dAMP
0.4823866496449022,0.2200972240263036,dAMP
0.5645484181141075,1.232650944661092,dAMP
0.5579346759756776,1.08240537570865,dAMP
0.5633661024774059,0.6603600650777901,dAMP
0.6376496450019538,0.8626264280026311,dAMP
0.3455062653323241,0.6921389971073459,dAMP
0.4164652946740242,1.2290298255546777,dAMP
0.5975119733417751,0.7705885236995723,dAMP
0.4861544016016226,0.5551403527421269,dAMP
0.5535458747409634,1.0418020397801997,dAMP
0.6048399887813541,0.7837865789129166,dAMP
0.4485217325085258,0.848706040837269,dAMP
0.5359055093480367,1.066845838834538,dAMP
0.4369857169857653,0.914808386176806,dAMP
0.4827198262603536,0.954384030967335,dAMP
0.4246035411133324,0.7438649846266452,dAMP
0.5349800024567908,0.599189080631598,dAMP
0.5745360724077876,0.8187046992877219,dAMP
0.274720660526866,0.8671936346881154,dAMP
0.54914294527202,0.9139520714397296,dAMP
0.4842975171555292,0.5579678113171684,dAMP
0.426532890632314,0.9911871644661524,dAMP
0.5034887947089408,0.5248978220862515,dAMP
0.4780328112162488,0.8714225143023493,dAMP
0.3869384665062473,0.9245422447800538,dAMP
0.6813407698515423,0.7314242276884872,dAMP
0.2963779497144063,0.8094986936503287,dAMP
0.5135190340987386,0.7347532591117282,dAMP
0.6888436939614256,0.7671516029935936,dAMP
0.5521941565616898,0.8593969346466372,dAMP
0.4551304317380515,0.8468518528913531,dAMP
0.5688259710772413,0.9095477957475122,dAMP
0.4343310654372587,0.7479381917457125,dAMP
0.5898359568346986,1.0249553439971626,dAMP
0.5086110868258978,0.6506153429859665,dAMP
0.4510560557481777,1.0088321754138143,dAMP
0.4519425586797525,0.4250215871904934,dAMP
0.6351072892413139,0.9772382377169592,dAMP
0.5084466786389947,0.586149101248984,dAMP
0.3773820642187316,1.239329210995791,dAMP
0.436463761117437,0.5620666681819277,dAMP
0.2810078295021446,1.038918444102746,dAMP
0.4136810287833172,1.2080267771993838,dAMP
0.4174167226761952,1.1692791841198495,dAMP
0.5897066196887132,1.0549750082557443,dAMP
0.3484808937801448,1.073374853488905,dAMP
0.4153565698541021,0.9851344419005444,dAMP
0.6683927691457869,0.7082231474262121,dAMP
0.4875714222837564,0.7577231540364062,dAMP
0.4697114756201007,1.0692199589028517,dAMP
0.611889459793067,1.0548856853375164,dAMP
0.3944360510201403,0.7292628480865988,dAMP
0.6196631486645652,0.6780434191361235,dAMP
0.3802042037659338,0.7146857494338853,dAMP
0.5555742178042893,1.210818488287195,dAMP
0.5797843779895766,0.4281326456679885,dAMP
0.3192958605068183,0.7450309398660416,dAMP
0.4301738151248607,0.8248351369489227,dAMP
0.575341946350243,0.6770922432617811,dAMP
0.4010371863429662,0.9881542375976432,dAMP
0.4395255335461787,0.3588867885801862,dAMP
0.4508846252857895,0.7430249013260659,dAMP
0.4880341097526849,1.1028561471440967,dAMP
0.4929094637472631,0.732966605354723,dAMP
0.3064570040286193,0.6901682116472447,dAMP
0.4849679539728128,0.7346607573627273,dAMP
0.5446981717009852,0.672282834970994,dAMP
0.4171819436126491,0.9371312785027422,dAMP
0.3159733615204431,1.0656332107914666,dAMP
0.3418809297967866,0.9790076628152232,dAMP
0.4099839772126337,0.717310259305641,dAMP
0.5327821172843086,0.984854027907566,dAMP
0.6032546204341658,1.0253410273655168,dAMP
0.4884811671223521,0.563382896950047,dAMP
0.6146027575013415,0.2324987117205242,dAMP
0.3838216156087636,0.7433722206512466,dAMP
0.4103414459352808,0.9146894986710798,dAMP
0.7057811177097763,0.5123177666410882,dAMP
0.5981149715570353,0.7226141106800106,dAMP
0.5455887772081608,1.233000468980217,dAMP
0.4997761883525819,0.5865132134079002,dAMP
0.451574164806917,0.790814234251968,dAMP
0.4448141854107553,1.3116398571336505,dAMP
0.4716848115120124,0.3949920172647654,dAMP
0.3467299440110069,0.7607438697224127,dAMP
0.4184090464851447,0.5692587352739272,dAMP
0.4552038661550024,0.5570387728222714,dAMP
0.6638960527599833,0.9816045325072384,dAMP
0.50380034781682,0.8240062653436523,dAMP
0.6158595579007404,0.635863536329658,dAMP
0.4110155229058858,0.607844088351022,dAMP
0.4265826201221504,0.8163991112827121,dAMP
0.3231943280825602,0.8039091689596364,dAMP
0.4901411867715738,0.8037699245889696,dAMP
0.4632796065788251,0.8575127810334656,dAMP
0.6282794968838981,0.8156014836957716,dAMP
0.3573350789189652,0.8998221013597882,dAMP
0.3760411987474972,0.9215680677470016,dAMP
0.409932861748752,0.6071599857153511,dAMP
0.5988608793499175,0.7237724606653163,dAMP
0.5766080278384691,1.0453866447768616,dAMP
0.5198084760767855,0.7711279176152116,dAMP
0.4799647422205836,0.8463684184269696,dAMP
0.5018016872044446,0.8945260691686812,dAMP
0.4190396480078354,0.884812208892818,dAMP
0.393760647185312,0.8856614194415298,dAMP
0.3255467111393946,0.6619447533525591,dAMP
0.4788869761172306,0.6025640945697632,dAMP
0.5731000626785482,0.9076869914432906,dAMP
0.4891239851543142,0.8803423444197883,dAMP
0.5624119817052156,0.925669101852856,dAMP
0.6159074064955898,0.7327490522637856,dAMP
0.5028744822934818,1.0556903725214597,dAMP
0.504128745558744,1.0074317797316488,dAMP
0.3876121594874406,0.8756092520855767,dAMP
0.5360755754663835,0.814457669424974,dAMP
0.5083826627929361,1.082091829040701,dAMP
0.4653228423233287,0.682841455310262,dAMP
0.5744191971499937,0.7637551653563794,dAMP
0.621644738727708,0.8311023207527122,dAMP
0.4456579570223483,1.0527711878192778,dAMP
0.6560255529530931,0.4096794174234227,dAMP
0.7620793091029976,0.5776065948451673,dAMP
0.7193449550288386,0.9911407942227736,dAMP
0.4327606415673498,0.8672999577641802,dAMP
0.4240326982247446,0.9327292694065684,dAMP
0.3964395943954605,0.9762117784114868,dAMP
0.4029728674091761,0.5294268222071923,dAMP
0.3710519412790312,0.8116898961411301,dAMP
0.2621568340126671,0.838530306529605,dAMP
0.606216744758866,0.7352970106431086,dAMP
0.4430301037074268,0.7284344133117466,dAMP
0.7573359803249861,0.8118436868028976,dAMP
0.7124771403016962,1.0662678123976808,dAMP
0.3802033570782738,0.9774159552892574,dAMP
0.4015006874182985,0.8397360019094814,dAMP
0.4920932658135443,0.6841751780728508,dAMP
0.8243092969594734,1.2615832501232225,dAMP
0.3494167594669379,0.7900179533917676,dAMP
0.6593186626639397,0.697756864713763,dAMP
0.629699454656111,0.7954263875402237,dAMP
0.5092376791639924,0.4870755745328392,dAMP
0.6542547211374117,0.5160245671458142,dAMP
0.2967646235701615,0.5356888426977898,dAMP
0.4453319915412734,0.7456689779347894,dAMP
0.6183549102581605,0.5670673302975211,dAMP
0.567513705640692,0.4567933503378622,dAMP
0.4569003799780187,0.7522788936570746,dAMP
0.3878756259905608,0.9858819969581633,dAMP
0.542243497290144,0.7067622776107555,dAMP
0.4649150569923525,0.3563304479897837,dAMP
0.378271730777952,0.8318925013608259,dAMP
0.4471022291935985,0.5886884714479494,dAMP
0.4773521108098473,0.8734731013632356,dAMP
0.5020793707675408,0.6543994117541732,dAMP
0.5202383370598695,0.4886097826587044,dAMP
0.5141595786739883,0.8950517209434623,dAMP
0.5257550390722764,0.7851108168467666,dAMP
0.549288397185187,0.9667206409674698,dAMP
0.5240876757200408,0.6668613070212907,dAMP
0.4385676855903705,0.658042201553293,dAMP
0.5039713821719635,0.5154246184376892,dAMP
0.3433040628832647,0.8814180766797663,dAMP
0.4563614109473431,0.7780780392148339,dAMP
0.5195481731553291,0.7802309597521389,dAMP
0.6431152117761741,0.7479927499639111,dAMP
0.6220282896417717,0.5846641745057973,dAMP
0.4324291920838388,0.806830483497605,dAMP
0.4981291243554102,0.7222963093822229,dAMP
0.4233135961995448,0.8136144538497243,dAMP
0.5341755975777159,1.1752341678431772,dAMP
0.4793015410901631,0.5937949449705386,dAMP
0.5957993941480019,0.9327091236996872,dAMP
0.4543879172525812,0.8362853240227943,dAMP
0.4590198756206467,0.9566717421048064,dAMP
0.5513600106569716,0.6934598320676177,dAMP
0.0194498616057416,0.4080101829553846,dTMP
0.0433026832016097,0.5080385038763655,dTMP
0.1036187757807446,0.5794774038460335,dTMP
0.124586982037811,0.576339307958197,dTMP
0.0678936413084198,0.2973422223400565,dTMP
0.1334719185771234,0.4887873556388655,dTMP
0.0819141506091367,0.5178669775219072,dTMP
0.1103067689811302,0.4997888320015176,dTMP
0.1224290439625923,0.6557679271822242,dTMP
0.1083483811667081,0.6460680332129137,dTMP
0.0170047218747408,0.5088822962278788,dTMP
0.0734034245853954,0.7632386204677499,dTMP
0.0724733015899649,0.4383269890043598,dTMP
0.0846211305218128,0.40322476604529,dTMP
0.0557132199683122,0.4737183157473885,dTMP
0.0970788844740069,0.3158434383515439,dTMP
0.1536670088431772,0.5814684437294069,dTMP
0.1452559591584694,0.5601580045402179,dTMP
0.1133147678220311,0.4403012968954468,dTMP
0.0962050607460169,0.5080319572625211,dTMP
0.1616102118706955,0.5437372674179668,dTMP
0.0378717998600147,0.5528269938915106,dTMP
0.0921748084895395,0.4448262148167707,dTMP
0.0677552070677831,0.4270562951152351,dTMP
0.0472449184866657,0.4585436136751306,dTMP
0.1555376586207321,0.5755184973803944,dTMP
0.2411000124919199,0.6078651945959725,dTMP
0.1425964535395421,0.5914867798097849,dTMP
0.1873038759147097,0.3652315200052517,dTMP
0.1915371912415631,0.5493195688489878,dTMP
0.207411960097882,0.4413157320475814,dTMP
0.1528713643557068,0.4919184426836442,dTMP
0.0262064451449294,0.5190879935918709,dTMP
0.0934149873070045,0.4408511742929083,dTMP
0.0881138313326443,0.4526892586639477,dTMP
0.0520133832583533,0.3336310021803617,dTMP
0.0583433433159826,0.5816603570357712,dTMP
0.0982180719534165,0.4355797001680061,dTMP
0.07375490185655,0.5571608710807116,dTMP
0.1050381411450799,0.4812306068578235,dTMP
0.1397716353403716,0.5029174426768096,dTMP
0.0963835499348846,0.4262373734729145,dTMP
0.1239018907596141,0.3560391869201172,dTMP
0.1162172855597462,0.3963670803161837,dTMP
0.1008350433633775,0.4634867062204215,dTMP
0.0797131749183874,0.5499414607939069,dTMP
0.1021821818439793,0.5139825271326053,dTMP
0.0331865181724323,0.6625977960006398,dTMP
0.1018981864105317,0.5144052231526497,dTMP
0.0780795555981646,0.4947517317689286,dTMP
0.0251070662610266,0.4460889339298351,dTMP
0.0941891368374306,0.4462171630134977,dTMP
0.0749176660601771,0.475578495982433,dTMP
0.0877800082231244,0.5555858459317407,dTMP
0.0833863649374956,0.4387449097645938,dTMP
0.0661974455855706,0.5712662032127007,dTMP
0.141647272141252,0.5587694901867812,dTMP
0.0589159586847488,0.6623529210891806,dTMP
-0.0026391216585262,0.4275080657108398,dTMP
0.1288114359797813,0.3991518572713683,dTMP
0.1508415444506425,0.5627328120273809,dTMP
0.1494975427200054,0.6525303292074591,dTMP
0.092138664155444,0.5936814316922667,dTMP
0.100503350426129,0.6698458702375565,dTMP
0.12254061681659,0.5209686063574488,dTMP
0.1207655738620167,0.6421503285233093,dTMP
0.1196689172234856,0.4819449709114261,dTMP
0.0173948834153532,0.423737708356448,dTMP
0.1390714459732764,0.4574807046727115,dTMP
0.1582232346256106,0.48418106201778,dTMP
0.0856458898442495,0.3958113067522631,dTMP
0.0484446973352868,0.4486872753635716,dTMP
0.0505563826182208,0.4509127105106434,dTMP
0.0959403407932265,0.5835333435364836,dTMP
0.0836102472061268,0.4958339976618665,dTMP
0.1303365001260053,0.3923183026372944,dTMP
0.0884065746687105,0.4657982654195225,dTMP
0.2071355517232093,0.6439597927430135,dTMP
0.0899456032199816,0.3763046741557154,dTMP
0.0738273785082771,0.6293148075021271,dTMP
0.1113656897746159,0.3909607801192561,dTMP
0.0634369513336477,0.2578620248122721,dTMP
0.1086209926045699,0.5246552095497318,dTMP
0.0197597844550968,0.5169403074912069,dTMP
0.1336982575855025,0.3482050885053296,dTMP
0.1081627813146082,0.3532081822361199,dTMP
0.1145018901526951,0.5393990572175008,dTMP
0.0937090324225833,0.3926908671637384,dTMP
0.0612699326057344,0.4006174711142728,dTMP
0.0667516744340001,0.3457177850962787,dTMP
0.0640931170618635,0.4384607674245123,dTMP
0.1343413747726419,0.4601672987118372,dTMP
0.0673128985096516,0.5915402970484938,dTMP
0.0418498571108277,0.6406807528732965,dTMP
0.0343755654831843,0.5241409116370047,dTMP
0.0080003875293183,0.4733936344237996,dTMP
0.0639805820599764,0.4444599600557661,dTMP
0.0309714491276501,0.4767400761564514,dTMP
0.0909133231192047,0.4058618513860734,dTMP
0.1251273123227091,0.6212090719322736,dTMP
0.0074206582854706,0.5818548716439998,dTMP
0.0609597524210503,0.4511726275303312,dTMP
0.1229300226938815,0.5908222524091729,dTMP
0.1347105521472613,0.35514690579663,dTMP
0.0796492054096614,0.6850781142435733,dTMP
0.0256312776798011,0.5087204992037268,dTMP
0.1311617948319408,0.6637121790001705,dTMP
0.094332260294635,0.5131551640177495,dTMP
0.1861354855360364,0.55789130237729,dTMP
0.1323802991283535,0.5493537294203767,dTMP
0.1085221499360681,0.5726870523744936,dTMP
0.1000269681314439,0.5302962307498731,dTMP
0.242350479447882,0.4532390466582772,dTMP
0.0703600383410676,0.4976606039756053,dTMP
0.151434935794495,0.4078282163518085,dTMP
0.0487028330150285,0.5024647378210543,dTMP
0.1760332086490593,0.4737025085984295,dTMP
0.0022456943040925,0.4082384010893667,dTMP
0.1553228576147322,0.4754151682556016,dTMP
0.1027170147070937,0.5762958256713971,dTMP
0.022539877742608,0.650421290068523,dTMP
0.0835555251664595,0.5719327601829438,dTMP
0.145831384436142,0.5284511982521645,dTMP
0.0864134980065145,0.3130268338045009,dTMP
0.1660605563038788,0.3386098544521008,dTMP
0.1452074797425791,0.6569685680977757,dTMP
0.1627968520007848,0.5574561717536716,dTMP
0.1424418397989761,0.5396271563586086,dTMP
0.0571855938169859,0.3833082198628557,dTMP
0.0914414402379232,0.5170705482754507,dTMP
0.1201195584514102,0.4879481625620806,dTMP
0.0433696354739373,0.6275771820758322,dTMP
0.2642861856840921,0.5695166017618256,dTMP
0.0283479797691072,0.7191638255054987,dTMP
0.1743844223201757,0.5561711027918443,dTMP
0.1854852950303665,0.5775230728837754,dTMP
0.0975412934986454,0.5342530989729594,dTMP
0.1039847033691356,0.4395125600990817,dTMP
0.0694405748874857,0.4167610555030557,dTMP
0.0819384903542813,0.5122490925374454,dTMP
0.1018546170968228,0.427034211770588,dTMP
0.1233160824591646,0.6422258508576327,dTMP
0.0752258159450346,0.6165325599223281,dTMP
0.0977700664002388,0.4294014834501089,dTMP
0.1684311711349255,0.430549683861519,dTMP
0.2212706295901946,0.4920877777615491,dTMP
0.0533720305776647,0.6858802635580515,dTMP
0.162761312331729,0.6968654100384584,dTMP
0.1653140237864101,0.3773084323704759,dTMP
0.1295135155537661,0.4897733649782407,dTMP
0.1197322041678333,0.5358299814932768,dTMP
0.1246261723103178,0.5327818715815984,dTMP
0.1556134146517553,0.3940481415305823,dTMP
0.1437377338354803,0.4677392227198353,dTMP
0.1604684589167381,0.4333736613639208,dTMP
0.0463153576901267,0.5458317939125442,dTMP
0.0397208824488122,0.3846739827324741,dTMP
0.0856207926203951,0.4793245596570729,dTMP
0.2332307246000717,0.6874424446933244,dTMP
0.0706652705619063,0.4248832780376121,dTMP
0.0584014445960734,0.5594509002631469,dTMP
0.0658729976923227,0.448323243245371,dTMP
0.1975964544758712,0.5077937296558209,dTMP
0.1408040522056969,0.6176344056171454,dTMP
0.1943812560313002,0.4034785923249452,dTMP
0.1260501948302451,0.5404049166532969,dTMP
0.1231861528778557,0.3832499176119285,dTMP
0.1122638466108803,0.3878031880050585,dTMP
0.0425579940192068,0.4181047555026279,dTMP
0.2075155396665605,0.3995295139293204,dTMP
0.1259914501335513,0.4315414380858669,dTMP
0.2242656962266843,0.5136124634075844,dTMP
0.1421914387242812,0.4648665064544288,dTMP
0.0964763213061272,0.448856247121746,dTMP
0.145888607527575,0.6210166095365319,dTMP
0.1727749146039471,0.716397633330158,dTMP
0.1638816674903904,0.5510732066135894,dTMP
0.0370901354986537,0.5332705294374183,dTMP
0.0948675713274684,0.63636072951997,dTMP
0.1720055060034587,0.5352422914384315,dTMP
0.0513798130194689,0.7133645604681897,dTMP
0.0598098409951457,0.5585991768978782,dTMP
0.1382093808067782,0.6972524773046905,dTMP
0.1145866362689154,0.5214110982286133,dTMP
0.1014575956162506,0.3975105100619133,dTMP
0.1503125399716357,0.734030021585698,dTMP
0.03275566096094,0.2857280153601453,dTMP
0.0744065799453241,0.654610856043141,dTMP
0.040939941342556,0.4377386100040681,dTMP
0.0931394148477899,0.5563409950822132,dTMP
0.0569278285267856,0.5097488939023697,dTMP
0.1057512783171403,0.6008762507133135,dTMP
-0.0119661333282112,0.6544333486971234,dTMP
0.1468612586833307,0.4344248739360861,dTMP
0.1612319365607587,0.4616521981076113,dTMP
0.1130433087360988,0.5799887289705984,dTMP
0.1261222605463347,0.455140312689088,dTMP
0.0641220680399973,0.4995518203623209,dTMP
0.071651180449786,0.5954164514190924,dTMP
0.0409686977352444,0.3955914064176159,dTMP
0.0306123459499281,0.6138698946694648,dTMP
0.1298040747066243,0.404989543085435,dTMP
0.0824162878578114,0.6947304228889675,dTMP
0.045679452332219,0.5491557919402587,dTMP
0.0298535463793444,0.629171560752124,dTMP
0.1051482621232305,0.4373499783956673,dTMP
0.0690200009948155,0.2181695713797821,dTMP
0.1866720669692131,0.5234194151498205,dTMP
